
Tempo:1230018.0346666668
Destinazione	 NEXTHOP	 Costo
1022	1011	23.869545960010548
1000	1011	2.653941390481597
1021	1011	5.507529589686481
1020	1011	26.702132325568762
1040	1011	341.6583785921663
1019	1011	7.300729553756953
1018	1011	9.975751169416686
1017	1011	8.73038816200117
1039	1011	420.7254696890625
1038	1011	388.65422129332984
1015	1011	5.090602389883695
1037	1011	388.9850920918738
1014	1011	2.7633223591062777
1036	1011	181.3828423548734
1013	1011	4.479784643176754
1035	1011	697.8837600221021
1012	1011	4.712882112144303
1034	1011	31.164616952949416
1011	1011	1.0
1033	1011	16.066409509368444
1010	1011	16.532339334351967
1031	1011	236.40386112838576
1008	1011	10.289096265114528
1007	1011	11.21112846607809
1029	1011	399.82050602287114
1006	1011	307.4049032061121
1028	1011	234.70853672683222
1005	1011	6.493364482193733
1027	1011	27.971711499598513
1004	1011	11.85539086839774
1026	1011	4.5120844457654865
1003	1011	4.0313264508308215
1025	1011	21.91952544552418
1002	1011	2.448031700609061
1024	1011	6.831010532334768
1001	1011	2.963505307118794
1023	1011	27.190245215132983
1009	1011	4.96397677165029
=========================

Tempo:1230018.0346666668
Destinazione	 NEXTHOP	 Costo
1022	1011	23.869545960010548
1000	1011	2.653941390481597
1021	1011	5.507529589686481
1020	1011	26.702132325568762
1040	1011	341.6583785921663
1019	1011	7.300729553756953
1018	1011	9.975751169416686
1017	1031	5.044775633969563
1039	1031	294.08375584719437
1038	1011	388.65422129332984
1016	1031	1370.2945997565578
1015	1011	5.090602389883695
1037	1031	287.4301890185472
1014	1011	2.7633223591062777
1036	1011	181.3828423548734
1013	1011	4.479784643176754
1035	1031	641.6589489527064
1012	1011	4.712882112144303
1034	1011	31.164616952949416
1011	1011	1.0
1033	1011	16.066409509368444
1010	1031	5.161143764765934
1031	1031	0.527987208736877
1008	1011	10.289096265114528
1007	1011	11.21112846607809
1029	1031	247.36664312533267
1006	1011	307.4049032061121
1028	1031	12.035375959835255
1005	1011	6.493364482193733
1027	1031	25.86069079121373
1004	1011	11.85539086839774
1026	1011	4.5120844457654865
1003	1011	4.0313264508308215
1025	1031	15.526767311419997
1002	1011	2.448031700609061
1024	1011	6.831010532334768
1001	1011	2.963505307118794
1023	1031	24.81157847917996
1009	1011	4.96397677165029
=========================

Tempo:1230018.0346666668
Destinazione	 NEXTHOP	 Costo
1022	1011	23.869545960010548
1000	1011	2.653941390481597
1021	1011	5.507529589686481
1020	1011	26.702132325568762
1040	1011	341.6583785921663
1019	1011	7.300729553756953
1018	1011	9.975751169416686
1017	1031	5.044775633969563
1039	1031	294.08375584719437
1038	1011	388.65422129332984
1016	1031	1370.2945997565578
1015	1011	5.090602389883695
1037	1031	287.4301890185472
1014	1011	2.7633223591062777
1036	1011	181.3828423548734
1013	1011	4.479784643176754
1035	1031	641.6589489527064
1012	1011	4.712882112144303
1034	1011	31.164616952949416
1011	1011	1.0
1033	1011	16.066409509368444
1010	1031	5.161143764765934
1031	1031	0.527987208736877
1008	1011	10.289096265114528
1007	1011	11.21112846607809
1029	1031	247.36664312533267
1006	1011	307.4049032061121
1028	1031	12.035375959835255
1005	1011	6.493364482193733
1027	1031	25.86069079121373
1004	1011	11.85539086839774
1026	1011	4.5120844457654865
1003	1011	4.0313264508308215
1025	1031	15.526767311419997
1002	1011	2.448031700609061
1024	1011	6.831010532334768
1001	1011	2.963505307118794
1023	1031	24.81157847917996
1009	1011	4.96397677165029
=========================

Tempo:1230018.0346666668
Destinazione	 NEXTHOP	 Costo
1022	1011	23.869545960010548
1000	1011	2.653941390481597
1021	1011	5.507529589686481
1020	1011	26.702132325568762
1040	1040	5.101930463109464
1019	1011	7.300729553756953
1018	1011	9.975751169416686
1017	1031	5.044775633969563
1039	1031	294.08375584719437
1038	1040	309.9116717061067
1016	1031	1370.2945997565578
1015	1011	5.090602389883695
1037	1031	287.4301890185472
1014	1011	2.7633223591062777
1036	1011	181.3828423548734
1013	1011	4.479784643176754
1035	1031	641.6589489527064
1012	1011	4.712882112144303
1034	1011	31.164616952949416
1011	1011	1.0
1033	1011	16.066409509368444
1010	1031	5.161143764765934
1031	1031	0.527987208736877
1008	1011	10.289096265114528
1007	1011	11.21112846607809
1029	1031	247.36664312533267
1006	1011	307.4049032061121
1028	1031	12.035375959835255
1005	1011	6.493364482193733
1027	1031	25.86069079121373
1004	1011	11.85539086839774
1026	1011	4.5120844457654865
1003	1011	4.0313264508308215
1025	1031	15.526767311419997
1002	1011	2.448031700609061
1024	1011	6.831010532334768
1001	1011	2.963505307118794
1023	1031	24.81157847917996
1009	1011	4.96397677165029
=========================

Tempo:1235018.0346666668
Destinazione	 NEXTHOP	 Costo
1022	1011	23.869545960010548
1000	1011	2.653941390481597
1021	1011	5.507529589686481
1020	1011	26.702132325568762
1040	1040	5.101930463109464
1019	1011	7.300729553756953
1018	1011	9.975751169416686
1017	1031	5.044775633969563
1039	1031	294.08375584719437
1038	1040	309.9116717061067
1016	1031	1370.2945997565578
1015	1011	5.090602389883695
1037	1031	287.4301890185472
1014	1011	2.7633223591062777
1036	1011	181.3828423548734
1013	1011	4.479784643176754
